id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
357861,20mar2014,2014,3,20,2050,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,61,1015,N 18TH ST,,,,,904941.38,1021166,1,March2014.dta
358004,21mar2014,2014,3,21,2145,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,79,6020,N BROADWAY,,,MOBIL GAS STATION,PARKING LOT,900874.13,1038184,1,March2014.dta
358061,22mar2014,2014,3,22,1132,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,62,1201,N 7TH ST,,BIDDLE,,,909174.69,1020605,1,March2014.dta
358068,22mar2014,2014,3,22,1237,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,74,8815,N BROADWAY,,BROADWAY,,,897615.13,1052696,1,March2014.dta
358110,22mar2014,2014,3,22,2030,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,76,5596,ERA AVE,,MIMIKA,,,890142.88,1047267,1,March2014.dta
358253,24mar2014,2014,3,24,1200,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,16,4415,LOUISIANA AVE,,LOUISIANA,,,893276.81,999137.88,1,March2014.dta
358277,24mar2014,2014,3,24,1700,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,3442,ITASKA ST,,ALASKA,,,892663.38,997531.38,1,March2014.dta
358281,24mar2014,2014,3,24,1800,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,72,4966,WREN AVE,,WREN,,,890065.38,1042673,1,March2014.dta
358376,25mar2014,2014,3,25,1500,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,16,3830,MICHIGAN AVE,,MICHIGAN,,,895367.38,1002489,1,March2014.dta
358414,25mar2014,2014,3,25,2035,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,19,3760,S GRAND BLVD,,,,,893334.38,1003517,1,March2014.dta
358561,27mar2014,2014,3,27,1100,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,2,15,3625,WINNEBAGO ST,,WINNEBAGO,,,893007.19,1003971,1,March2014.dta
358594,27mar2014,2014,3,27,1716,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,59,2800,STODDARD ST,,STODDARD,,ARRESTED AT 2835 WASHINGTON,901215.13,1022057,1,March2014.dta
358641,27mar2014,2014,3,27,744,March,2014,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,2,27,3820,SHENANDOAH AVE,,SHENANDOAH,,,893246.19,1010941,1,March2014.dta
358650,27mar2014,2014,3,27,926,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,19,3751,S JEFFERSON AVE,,,MOTO MART,,898162.69,1002525,1,March2014.dta
358704,28mar2014,2014,3,28,1530,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,71,5027,THEKLA AVE,,,,IN THE INTERSECTION OF THEKLA AVE. AT QUEENS AVE.,893772.88,1039890,1,March2014.dta
358782,28mar2014,2014,3,28,905,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,78,1341,MONTCLAIR AVE,,MONTCLAIR,,,883521.88,1031320,1,March2014.dta
358976,30mar2014,2014,3,30,1300,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,4,4300,LOUGHBOROUGH AVE,,,,,883951.13,994989.5,1,March2014.dta
359056,31mar2014,2014,3,31,9,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,64,10,BIDDLE ST,,,,,911153.88,1020319,1,March2014.dta
359089,31mar2014,2014,3,31,1757,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,1,5901,S BROADWAY,,BROADWAY,,,893313.81,992701.5,1,March2014.dta
359295,05mar2014,2014,3,5,835,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,71,5406,GERALDINE AVE,,GERALDINE,,,894198.81,1041163,1,March2014.dta
359322,06mar2014,2014,3,6,1340,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,67,3763,LEE AVE,,LEE,,,901178.31,1032042,1,March2014.dta
359474,07mar2014,2014,3,7,2047,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,56,3900,ALDINE AVE,,,,,896920.38,1026180,1,March2014.dta
359490,07mar2014,2014,3,7,2300,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,1,100,E. ELWOOD,,,SR MARIE CHARLES PARK,SR MARIE CHARLES PARK,0,0,1,March2014.dta
359542,08mar2014,2014,3,8,1200,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,63,1901,SULLIVAN AVE,,SULLIVAN,,SINGLE FAMILY DWELLING,905843.38,1027018,1,March2014.dta
359632,09mar2014,2014,3,9,115,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,55,1506,N KINGSHIGHWAY BLV,,,,,888446.81,1030432,1,March2014.dta
359698,09mar2014,2014,3,9,1900,March,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,46,5901,DE GIVERVILLE AVE,,DE GIVERVILLE,,SIDEWALK,879961.88,1026289,1,March2014.dta
359716,09mar2014,2014,3,9,2124,March,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,34,1015,S BROADWAY,,,,,907601.5,1013586,1,March2014.dta
359817,28jan2014,2014,1,28,1040,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,36,1200,CLARK AVE,,CLARK,,,905878.5,1016618,1,April2014.dta
359819,29jan2014,2014,1,29,1300,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,78,1391,HODIAMONT AVE,,HIGHMONT,,,880954.5,1033682,1,April2014.dta
359849,20feb2014,2014,2,20,1210,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,35,200,N TUCKER BLVD,,TUCKER,,,906567.63,1018062,1,April2014.dta
359886,10mar2014,2014,3,10,2307,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,No,No,No,1,6,68,4433,CLARENCE,,CLARENCE,,,0,0,1,April2014.dta
359930,19mar2014,2014,3,19,1030,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,63,1906,N 14TH ST,,14TH,,,907592,1023634,1,April2014.dta
359986,26mar2014,2014,3,26,1012,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,50,5367,SAINT LOUIS AVE,,SAINT LOUIS,,,887597.31,1034826,1,April2014.dta
360086,01apr2014,2014,4,1,20,April,2014,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,6,56,3600,CORA AVE,,GREER,,,893612,1033369,1,April2014.dta
360142,01apr2014,2014,4,1,1345,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,0,0,1266,HUNTSMAN DR,,FLORISSANT,,,902372,1065747,1,April2014.dta
360172,01apr2014,2014,4,1,1720,April,2014,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,4,67,4200,PLEASANT ST,,,,,902849.81,1031405,1,April2014.dta
360200,01apr2014,2014,4,1,2118,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,50,5709,KENNERLY AVE,,KENNERLY,,,884687.5,1035167,1,April2014.dta
360215,01apr2014,2014,4,1,2340,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,68,4200,W FLORISSANT AVE,,,,,899703.69,1035294,1,April2014.dta
360363,03apr2014,2014,4,3,1339,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,21,1100,GEYER AVE,,,,,903782.88,1010940,1,April2014.dta
360374,03apr2014,2014,4,3,1600,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,74,1026,SELLS AVE,,CLARK,,,896061.88,1048975,1,April2014.dta
360526,04apr2014,2014,4,4,2225,April,2014,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,6,68,4219,W SAN FRANCISCO AVE,,,,,896540.88,1032939,1,April2014.dta
360665,06apr2014,2014,4,6,1,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,19,2700,POTOMAC ST,,,,,898017.5,1004533,1,April2014.dta
360680,06apr2014,2014,4,6,200,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,55,2919,MARCUS AVE,,MARCUS,,,892122.81,1032182,1,April2014.dta
360711,06apr2014,2014,4,6,1354,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,1,504,BATES ST,,,BP PARKING LOT,BP PARKING LOT,892637.81,994365.88,1,April2014.dta
360772,07apr2014,2014,4,7,50,April,2014,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,4,37,3140,OLIVE ST,,,BP GAS STATION,,898657.88,1020260,1,April2014.dta
360814,07apr2014,2014,4,7,1200,April,2014,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,4,63,1425,HEBERT ST,,HEBERT,,,906332.63,1027261,1,April2014.dta
361070,09apr2014,2014,4,9,1304,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,46,307,DEBALIVIERE AVE,,DEBALIVIERE,,,881463.38,1025335,1,April2014.dta
361089,09apr2014,2014,4,9,1551,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,2,15,3631,GRAVOIS AVE,,GRAVOIS,WALGREENS PARKING LOT,,893179.31,1004622,1,April2014.dta
361145,09apr2014,2014,4,9,2300,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,67,3900,CARTER AVE,,CARTER,,,900823.88,1033213,1,April2014.dta
361216,10apr2014,2014,4,10,1536,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,59,3703,N MARKET ST,,,,,898556.88,1026391,1,April2014.dta
361336,11apr2014,2014,4,11,1300,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,68,4268,MARGARETTA AVE,,MARGARETTA,,,897000.13,1032933,1,April2014.dta
361417,11apr2014,2014,4,11,2153,April,2014,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,4,60,2000,MADISON ST,,,,,904374.19,1024178,1,April2014.dta
361520,12apr2014,2014,4,12,1504,April,2014,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,1,5,4209,BEETHOVEN AVE,,BEETHOVEN,,,887897.31,1002675,1,April2014.dta
361863,15apr2014,2014,4,15,1217,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,76,6224,W FLORISSANT AVE,,,,,890096.19,1048440,1,April2014.dta
361918,15apr2014,2014,4,15,2112,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,60,3001,N FLORISSANT AVE,,FLORISSANT,,LIQUOR STORE,905572.81,1026748,1,April2014.dta
361930,16apr2014,2014,4,16,1,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,19,2600,CHEROKEE ST,,ILLINOIS,,,898763.19,1005098,1,April2014.dta
362016,16apr2014,2014,4,16,1759,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,25,3100,MICHIGAN AVE,,,,,896177,1007898,1,April2014.dta
362046,16apr2014,2014,4,16,2035,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,3,16,3900,S GRAND BLVD,,GRAND,,,893358.69,1002376,1,April2014.dta
362073,17apr2014,2014,4,17,700,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,58,1033,WHITTIER ST,,WHITTIER,STEEVENS MIDDLE SCHOOL,@STEVENS SCHOOL,893423.69,1025396,1,April2014.dta
362086,17apr2014,2014,4,17,1030,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,36,1200,CLARK AVE,,CLARK,,@HEADQUARTERS,905878.5,1016618,1,April2014.dta
362104,17apr2014,2014,4,17,1343,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,73,1617,MCLARAN AVE,,MCLARAN,,,893206.5,1050059,1,April2014.dta
362201,18apr2014,2014,4,18,850,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,38,3941,OLIVE ST,,OLIVE,,,894263.81,1022804,1,April2014.dta
362204,18apr2014,2014,4,18,915,April,2014,Weapons,151400,WEAPONS-STATE VIOL/DEFACED FIREARM,Yes,No,No,1,6,71,5343,CLAXTON AVE,,CLAXTON,,,893198.13,1041479,1,April2014.dta
362326,19apr2014,2014,4,19,324,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,68,0,FAIR AVE / W FLORISSANT AVE,,,,,899905.63,1034996,1,April2014.dta
362502,20apr2014,2014,4,20,1504,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,2,39,4329,ARCO AVE,,ARCO,,,889453.88,1017671,1,April2014.dta
362565,20apr2014,2014,4,20,2346,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,53,1314,AUBERT AVE,,,,,888701.81,1029342,1,April2014.dta
362709,22apr2014,2014,4,22,1235,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,36,1701,CLARK AVE,,,,,904243.5,1017193,1,April2014.dta
362820,23apr2014,2014,4,23,1018,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,56,3965,ASHLAND AVE,,ASHLAND,,,898279.88,1030255,1,April2014.dta
362886,23apr2014,2014,4,23,1940,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,50,3024,BELT AVE,,,,STREET,887087.69,1035926,1,April2014.dta
362974,24apr2014,2014,4,24,1357,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,78,5753,PAGE BLVD,,,,SANDWICH DEPOT,882231.13,1031802,1,April2014.dta
362986,24apr2014,2014,4,24,1620,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,5728,W FLORISSANT AVE,,FLORISSANT,GAS MART,GAS MART,892558.13,1044850,1,April2014.dta
363080,25apr2014,2014,4,25,818,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,5219,BEACON AVE,,BEACON,,,891745.63,1042433,1,April2014.dta
363085,25apr2014,2014,4,25,910,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,50,5805,SELBER CT,,SELBER,HILLVALE APARTMENT COMPLEX,,884807.31,1037849,1,April2014.dta
363184,25apr2014,2014,4,25,2257,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,35,618,N 9TH ST,,,,,908113.69,1018920,1,April2014.dta
363265,26apr2014,2014,4,26,1600,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,72,5506,THRUSH AVE,,,,,892785.5,1043727,1,April2014.dta
363312,26apr2014,2014,4,26,2113,April,2014,Weapons,151400,WEAPONS-STATE VIOL/DEFACED FIREARM,Yes,No,No,1,4,65,4026,N FLORISSANT AVE,,,,IN THE REAR SOUTH ALLEY,903923.38,1030638,1,April2014.dta
363325,27apr2014,2014,4,27,15,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,61,1114,N 15TH ST,,,,,906259,1021030,1,April2014.dta
363531,28apr2014,2014,4,28,2040,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,76,5003,GOODFELLOW BLVD,,,PHILLIP 66,,887701.63,1044511,1,April2014.dta
363556,28apr2014,2014,4,28,2234,April,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,69,4020,N TAYLOR AVE,,TAYLOR,ON STREET,ON STREET,895032.38,1034428,1,April2014.dta
363656,29apr2014,2014,4,29,1910,April,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,73,6103,W FLORISSANT AVE,,,,,890686,1047907,1,April2014.dta
363901,08apr2014,2014,4,8,1945,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,84,0,PENROSE PARK,,,,@PENROSE PARK,892349.81,1038003,1,May2014.dta
363917,11apr2014,2014,4,11,2025,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,30,3325,NEBRASKA AVE,,NEBRASKA,,,896689.63,1005689,1,May2014.dta
363927,16apr2014,2014,4,16,2052,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,16,3829,KEOKUK ST,,KEOKUK,,,891478.13,1002692,1,May2014.dta
363964,23apr2014,2014,4,23,1030,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,74,766,PONCE AVE,,PONCE,,SINGLE FAMILY,897438.31,1046945,1,May2014.dta
363972,23apr2014,2014,4,23,1703,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,69,4630,STEINLAGE DR,,DRYDEN,,,896399,1037136,1,May2014.dta
363976,24apr2014,2014,4,24,1012,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,17,3016,MOUNT PLEASANT ST,,MOUNT PLEASANT,,,894932.13,997456.13,1,May2014.dta
364056,29apr2014,2014,4,29,1000,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,72,5472,BEACON AVE,,BEACON,,,892999.88,1043087,1,May2014.dta
364082,30apr2014,2014,4,30,1332,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,68,4264,PENROSE ST,,PENROSE,,,897592.63,1034162,1,May2014.dta
364096,30apr2014,2014,4,30,1630,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,76,6007,GARESCHE AVE,,GARESCHE,,,889954,1045071,1,May2014.dta
364139,01may2014,2014,5,1,840,May,2014,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,1,17,328,HILL ST,,HILL,,MULTIFAMILY HOUSING,894015.88,995552.63,1,May2014.dta
364206,01may2014,2014,5,1,2000,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,3736,KEOKUK ST,,KEOKUK,,,892067.19,1002462,1,May2014.dta
364238,02may2014,2014,5,2,449,May,2014,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,6,64,5038,N BROADWAY,,BROADWAY,TRANS CHEMICAL,,904053.38,1035541,1,May2014.dta
364254,02may2014,2014,5,2,1130,May,2014,Weapons,151400,WEAPONS-STATE VIOL/DEFACED FIREARM,Yes,No,No,1,6,69,4824,BESSIE AVE,,BESSIE,,,893771.13,1036564,1,May2014.dta
364281,02may2014,2014,5,2,1600,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,68,4223,HARRIS AVE,,HARRIS,,,898277.69,1034165,1,May2014.dta
364325,02may2014,2014,5,2,2204,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,55,4757,LEXINGTON AVE,,,,,892435.13,1033864,1,May2014.dta
364326,02may2014,2014,5,2,2225,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,67,4121,PECK ST,,,,,902147.31,1031119,1,May2014.dta
364369,03may2014,2014,5,3,1158,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,37,3500,LINDELL BLVD,,,,,897046.63,1020745,1,May2014.dta
364554,04may2014,2014,5,4,1915,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,4930,BEACON AVE,,BEACON,,,890551.5,1041375,1,May2014.dta
364690,05may2014,2014,5,5,2145,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,50,5718,KENNERLY AVE,,KENNERLY,,,884511.63,1035079,1,May2014.dta
364710,06may2014,2014,5,6,37,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,78,1301,UNION BLVD,,,PETE S SHUR-SAV MARKET,,885308.81,1029902,1,May2014.dta
364740,06may2014,2014,5,6,948,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,74,1080,RIVERVIEW BLVD,,,,,895576.88,1052025,1,May2014.dta
364801,06may2014,2014,5,6,1813,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,63,0,N 13TH ST / MONTGOMERY ST,,,,,907046.69,1026039,1,May2014.dta
364834,06may2014,2014,5,6,2219,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,38,690,N TAYLOR AVE,,,,,890621,1025718,1,May2014.dta
364890,07may2014,2014,5,7,1143,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,50,5426,ST LOUIS AVE,,,,ALIAS ST LOUIS AVE/SEMPLE,887057,1035003,1,May2014.dta
364919,07may2014,2014,5,7,1450,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,56,3900,NATURAL BRIDGE AVE,,FAIR,,,899265.31,1030599,1,May2014.dta
365107,08may2014,2014,5,8,1942,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,50,2505,HODIAMONT AVE,,,,,882087.81,1035986,1,May2014.dta
365119,08may2014,2014,5,8,2131,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,50,5430,ASHLAND AVE,,,,,887443.88,1035955,1,May2014.dta
365131,08may2014,2014,5,8,2300,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,50,5571,ST LOUIS AVE,,ST LOUIS,,,886100.13,1035896,1,May2014.dta
365173,09may2014,2014,5,9,1030,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,71,4544,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,893139.69,1038926,1,May2014.dta
365187,09may2014,2014,5,9,1216,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,16,3908,LOUISIANA AVE,,LOUISIANA,,,894317.63,1002201,1,May2014.dta
365260,09may2014,2014,5,9,2141,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,50,2747,GOODFELLOW BLVD,,GOODFELLOW,,,884252.69,1035834,1,May2014.dta
365270,09may2014,2014,5,9,2216,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,5720,SALOMA AVE,,SALOMA,,,889710.38,1042760,1,May2014.dta
365328,10may2014,2014,5,10,1001,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,64,917,WARREN ST,,,,PARKED IN FRONT OF VACANT APT BLD,908291.31,1026173,1,May2014.dta
365386,10may2014,2014,5,10,1840,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,50,5332,ASHLAND AVE,,,,,888410.63,1035445,1,May2014.dta
365389,10may2014,2014,5,10,1900,May,2014,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,50,2505,HODIAMONT AVE,,HODIAMONT,,,882087.81,1035986,1,May2014.dta
365422,11may2014,2014,5,11,5,May,2014,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,3,25,3311,HUMPHREY ST,,HUMPHREY,,,895179.13,1006612,1,May2014.dta
365501,11may2014,2014,5,11,1810,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,50,3443,ARLINGTON AVE,,ARLINGTON,,,888114.63,1036515,1,May2014.dta
365548,12may2014,2014,5,12,245,May,2014,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,37,3100,OLIVE ST,,OLIVE,,,899009.38,1020191,1,May2014.dta
