id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
372268,28apr2014,2014,4,28,720,July,2014,Burglary,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,No,No,No,-1,3,16,3422,MONTANA,,MONTANA,,,0,0,1,July2014.dta
372272,29apr2014,2014,4,29,2303,July,2014,Larceny,69703,LARCENY-ALL OTH/FRM PRSN/UNDER $500,No,No,No,1,4,36,100,16TH,,,,,0,0,1,July2014.dta
372273,29apr2014,2014,4,29,2303,July,2014,Robbery,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,No,No,No,-1,4,36,100,16TH,,,,,0,0,1,July2014.dta
372275,01may2013,2013,5,1,1445,July,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,4,35,1000,OLIVE ST,,WEST PINE,,,0,0,1,July2014.dta
372280,04may2014,2014,5,4,1945,July,2014,Other Assaults,91113,SIMPLE ASSAULT-ADULT/NO INJURY,No,No,No,-1,6,56,4615,ASHLAND,,,,APARTMENT COMPLEX,0,0,1,July2014.dta
372281,04may2014,2014,5,4,1945,July,2014,Robbery,32311,ROBBERY-RESIDENCE /OTHR WEPN USED/SUCCESS,No,No,No,1,6,56,4615,ASHLAND,,,,APARTMENT COMPLEX,0,0,1,July2014.dta
372282,04may2014,2014,5,4,1945,July,2014,Aggravated Assault,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,No,No,No,-1,6,56,4615,ASHLAND,,,,APARTMENT COMPLEX,0,0,1,July2014.dta
372284,06may2014,2014,5,6,1900,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,-1,3,19,3636,LOUISIANA,,LOUISIANA,,,0,0,1,July2014.dta
372298,20may2014,2014,5,20,2215,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,-1,6,74,842,GUSTAV,,GUSTAV,,,0,0,1,July2014.dta
372319,31may2014,2014,5,31,1200,July,2014,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,Yes,No,No,1,3,23,1900,RUSSELL AVE,,RUSSELL,,,0,0,1,July2014.dta
372324,01jun2014,2014,6,1,1200,July,2014,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,6,72,5000,DAVISON AVE,,DAVISON,,,0,0,1,July2014.dta
372334,03jun2014,2014,6,3,1,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,72,5600,W FLORISSANT AVE,,PONCE,,,0,0,1,July2014.dta
372338,03jun2014,2014,6,3,2200,July,2014,Robbery,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,No,No,No,-1,1,16,,,,,,,0,0,1,July2014.dta
372343,05jun2014,2014,6,5,1700,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,-1,6,86,,BROADWAY CALVARY,,,,,0,0,1,July2014.dta
372352,10jun2014,2014,6,10,1935,July,2014,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",No,No,No,1,5,78,5920,RIDGE,,RIDGE,,,0,0,1,July2014.dta
372353,10jun2014,2014,6,10,1935,July,2014,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,No,No,No,-1,5,78,5920,RIDGE,,RIDGE,,,0,0,1,July2014.dta
372355,11jun2014,2014,6,11,1030,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,-1,2,82,1,GOVERNMENT,,GOVERNMENT,ZOO,,0,0,1,July2014.dta
372364,13jun2014,2014,6,13,1600,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,-1,6,74,907,CANAAN,,CANAAN,,,0,0,1,July2014.dta
372365,13jun2014,2014,6,13,1730,July,2014,Frauds,117000,FAILURE TO RETURN BORROWED/RENTED VEHICL,No,No,No,-1,4,36,2233,WASHINGTON,,WASHINGTON,ENTERPRISE LEASING COMPANY,,0,0,1,July2014.dta
372376,16jun2014,2014,6,16,200,July,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,3,16,3852,LOUISIANA,,LOUISIANA,ROADWAY,,0,0,1,July2014.dta
372409,21jun2014,2014,6,21,2330,July,2014,Frauds,119999,FRAUD-OTHER UNSPECIFIED,No,No,No,1,5,52,5131,NORTHLAND,,NORTHLAND,,STREET,0,0,1,July2014.dta
372410,21jun2014,2014,6,21,2330,July,2014,Robbery,31411,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,No,No,No,-1,5,52,5131,NORTHLAND,,NORTHLAND,,STREET,0,0,1,July2014.dta
372412,22jun2014,2014,6,22,5,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,-1,3,31,2658,RUTGER,,RUTGER,,REAR,0,0,1,July2014.dta
372413,22jun2014,2014,6,22,900,July,2014,Aggravated Assault,43015,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,No,No,No,-1,2,39,4446,MANCHESTER,,MANCHESTER,,,0,0,1,July2014.dta
372416,22jun2014,2014,6,22,2230,July,2014,Aggravated Assault,43202,AGG.ASSAULT-OTH DANG WEP/POL OFFC 2ND DEGREE,No,No,No,1,1,16,4435,GRAND,,GRAND,,,0,0,1,July2014.dta
372417,22jun2014,2014,6,22,2230,July,2014,Motor Vehicle Theft,73413,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,No,No,No,-1,1,16,4435,GRAND,,GRAND,,,0,0,1,July2014.dta
372419,23jun2014,2014,6,23,1148,July,2014,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,No,No,No,-1,4,63,1235,BRISTOL,,BRISTOL,,,0,0,1,July2014.dta
372448,25jun2014,2014,6,25,212,July,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,No,No,No,-1,6,67,4243,PRAIRIE,,PRAIRIE,,,0,0,1,July2014.dta
372473,27jun2014,2014,6,27,1,July,2014,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,4,36,1500,WASHINGTON AVE,,WASHINGTON,,,0,0,1,July2014.dta
372475,27jun2014,2014,6,27,1,July,2014,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,No,No,No,-1,4,36,1500,WASHINGTON AVE,,WASHINGTON,,,0,0,1,July2014.dta
372477,27jun2014,2014,6,27,330,July,2014,Burglary,51321,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,No,No,No,-1,4,60,1514,MARKET,,MARKET,,,0,0,1,July2014.dta
372486,27jun2014,2014,6,27,2113,July,2014,Other Offense,263120,OBSTRUCT GOVRN OP-FALSE REPORT,No,No,No,1,3,18,4101,BROADWAY,,PENNSYLVANIA,,,0,0,1,July2014.dta
372487,27jun2014,2014,6,27,2113,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,No,No,No,-1,3,18,4100,BROADWAY,,PENNSYLVANIA,,,0,0,1,July2014.dta
372499,28jun2014,2014,6,28,1230,July,2014,Aggravated Assault,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,No,No,No,1,1,1,7227,MICHIGAN,,MICHIGAN,,,0,0,1,July2014.dta
372500,28jun2014,2014,6,28,1230,July,2014,Robbery,31212,ROBBERY-HIGHWAY       /KNIFE USED/ATTEMPT,No,No,No,-1,1,1,7227,MICHIGAN,,MICHIGAN,,,0,0,1,July2014.dta
372502,28jun2014,2014,6,28,1500,July,2014,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,3,25,3100,ARSENAL ST,,ARSENAL,,,0,0,1,July2014.dta
372530,29jun2014,2014,6,29,2200,July,2014,Arson,83000,ARSON-KNOWINGLY BURNING/SUCCESS,Yes,No,No,1,1,2,8125,,,MICHIGAN,,,0,0,1,July2014.dta
372560,30jun2014,2014,6,30,1935,July,2014,Motor Vehicle Theft,73430,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,No,No,No,1,3,22,2858,MISSOURI,,MISSOURI,,,0,0,1,July2014.dta
372561,30jun2014,2014,6,30,1935,July,2014,Motor Vehicle Theft,73313,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,No,No,No,-1,3,22,2858,MISSOURI,,MISSOURI,,,0,0,1,July2014.dta
372585,01jul2014,2014,7,1,200,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,800,N TUCKER BLVD,,,,,0,0,1,July2014.dta
372651,01jul2014,2014,7,1,1625,July,2014,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,0,0,4500,I 70 EASTBOUND,,,,,0,0,1,July2014.dta
372653,01jul2014,2014,7,1,1634,July,2014,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,0,0,4300,I 70 EASTBOUND,,,,,0,0,1,July2014.dta
372765,02jul2014,2014,7,2,1137,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,78,1500,HAMILTON AVE,,HAMILTON,,,0,0,1,July2014.dta
372774,02jul2014,2014,7,2,1258,July,2014,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,36,1601,MARKET,,,,N 16TH/MARKET,0,0,1,July2014.dta
372882,03jul2014,2014,7,3,950,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,400,MEMORIAL DR,,,,ON WALL,0,0,1,July2014.dta
372897,03jul2014,2014,7,3,1143,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,54,0,NEWBERRY TER / N TAYLOR AVE,,,,,0,0,1,July2014.dta
372913,03jul2014,2014,7,3,1500,July,2014,Robbery,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,Yes,No,No,1,6,86,0,PARTRIDGE AVE / WEST FLORISSAN,,THEKLA,,,0,0,1,July2014.dta
372924,03jul2014,2014,7,3,1600,July,2014,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,6,73,8600,MORA LN,,MORA,,RESIDENCE,0,0,1,July2014.dta
372952,03jul2014,2014,7,3,1930,July,2014,Other Offense,263422,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,Yes,No,No,1,3,30,2917,SOUTH JEFFERSON,,SOUTH JEFFERSON,,CHUNKY BOY BAR,0,0,1,July2014.dta
372953,03jul2014,2014,7,3,1930,July,2014,Liquor Laws,229999,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,Yes,No,No,1,3,30,2917,SOUTH JEFFERSON,,SOUTH JEFFERSON,CHUNKY BOY BAR,,0,0,1,July2014.dta
372958,03jul2014,2014,7,3,1955,July,2014,Other Offense,265100,SAFETY-FIREWORKS VIOLATION,Yes,No,No,1,3,19,3201,MIAMI,,,,@GRAVOIS PARK,0,0,1,July2014.dta
372965,03jul2014,2014,7,3,2135,July,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,3,34,1000,MORRISON AVE,,,LASALLE HOUSING COMPLEX,,0,0,1,July2014.dta
373075,04jul2014,2014,7,4,1950,July,2014,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,5,58,0,NEWSTEAD / UNKNOWN,,,,,0,0,1,July2014.dta
373076,04jul2014,2014,7,4,1951,July,2014,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,3,20,0,I 55 SB @ 7TH,,MARKET,,RESPONDED TO 1200 CLARK,0,0,1,July2014.dta
373261,05jul2014,2014,7,5,2351,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,20,200,SIDNEY ST,,JEFFERSON,STREET,,0,0,1,July2014.dta
373285,06jul2014,2014,7,6,530,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,21,2000,S 13TH ST,,,,,0,0,1,July2014.dta
373355,06jul2014,2014,7,6,1800,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,15,4100,GRAVOIS AVE,,GRAND,,,0,0,1,July2014.dta
373388,06jul2014,2014,7,6,2145,July,2014,Aggravated Assault,43015,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,Yes,No,No,1,5,54,4606,PAGE,,,,@FOUNTAIN PARK,0,0,1,July2014.dta
373436,07jul2014,2014,7,7,700,July,2014,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,5,50,5800,GOODFELLOW PL,,UNION,,,0,0,1,July2014.dta
373438,07jul2014,2014,7,7,730,July,2014,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,2,39,615,SARPY AVE,,,,,0,0,1,July2014.dta
373448,07jul2014,2014,7,7,1010,July,2014,Larceny,69602,"LARCENY-ALL OTHER $500 - $24,999",Yes,No,No,1,2,28,1601,LAWRENCE ST,,,,,0,0,1,July2014.dta
373467,07jul2014,2014,7,7,1230,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,24,2600,GRAVOIS AVE,,GRAVOIS,7-11,,0,0,1,July2014.dta
373468,07jul2014,2014,7,7,1245,July,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,35,800,PINE ST,,PINE,8TH AND PINE METRO LINK STATION,METRO LINK AGENCY,0,0,1,July2014.dta
373534,07jul2014,2014,7,7,2001,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1000,CLARK AVE,,,,,0,0,1,July2014.dta
373541,07jul2014,2014,7,7,2100,July,2014,Aggravated Assault,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",Yes,No,No,1,1,5,0,UNKNOWN,,MORGANFORD,,,0,0,1,July2014.dta
373659,08jul2014,2014,7,8,1919,July,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,68,4400,CLARENCE AVE,,GRAND,,,0,0,1,July2014.dta
373660,08jul2014,2014,7,8,1919,July,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,No,No,No,-1,6,68,4400,CLARENCE AVE,,GRAND,,,0,0,1,July2014.dta
373697,08jul2014,2014,7,8,2300,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,Yes,No,No,1,1,17,4553,SOUTH BROADWAY,,S. BROADWAY,PHILLIPS 66,,0,0,1,July2014.dta
373950,10jul2014,2014,7,10,2330,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,6200,MORGANFORD RD,,,,,0,0,1,July2014.dta
373959,11jul2014,2014,7,11,5,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,600,MARKET ST,,MARKET,MIKE SHANNONS,,0,0,1,July2014.dta
373996,11jul2014,2014,7,11,1040,July,2014,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,35,600,MARKET ST,,,KIENER PLAZA,PARK BENCH,0,0,1,July2014.dta
374195,12jul2014,2014,7,12,1820,July,2014,Other Offense,266510,PUBLIC ORDER-TRESPASSING,Yes,No,No,1,4,36,1820,MARKET ST,,,UNION STATION,@UNION STATION,0,0,1,July2014.dta
374225,12jul2014,2014,7,12,2145,July,2014,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,Yes,No,No,1,4,59,3101,CARDINAL AVE,,,,,0,0,1,July2014.dta
374277,13jul2014,2014,7,13,630,July,2014,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,64,2022,I 70 WESTBOUND,,,,,0,0,1,July2014.dta
374308,13jul2014,2014,7,13,1450,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,38,400,S EUCLID AVE,,,CENTRAL WEST END,@CWE METROLINK,0,0,1,July2014.dta
374399,14jul2014,2014,7,14,1000,July,2014,Aggravated Assault,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",Yes,No,No,1,5,38,1,BARNES JEWISH PLZ,,BARNES JEWISH,,,0,0,1,July2014.dta
374412,14jul2014,2014,7,14,1210,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,800,HADLEY ST,,HADLEY,,WEST SIDE OF BUILDING,0,0,1,July2014.dta
374418,14jul2014,2014,7,14,1300,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,SPRUCE ST,,SPRUCE,CIVIC CENTER METRO LINK STATION,METRO LINK AGENCY,0,0,1,July2014.dta
374492,15jul2014,2014,7,15,100,July,2014,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,1,80,4050,LOUGHBOROUGH DR,,,CARONDELET PARK,,0,0,1,July2014.dta
374658,16jul2014,2014,7,16,1100,July,2014,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,2,82,0,FOREST PARK - JEWEL BOX,,,,,0,0,1,July2014.dta
374670,16jul2014,2014,7,16,1422,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,61,2200,CASS AVE,,,,,0,0,1,July2014.dta
374879,17jul2014,2014,7,17,2300,July,2014,Larceny,69702,LARCENY-ALL OTHER UNDER $500,Yes,No,No,1,4,59,0,N. MARKET / PRAIRIE,,DAVISON,,,0,0,1,July2014.dta
374910,18jul2014,2014,7,18,800,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3700,KEOKUK ST,,KEOKUK,,,0,0,1,July2014.dta
375006,18jul2014,2014,7,18,2043,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,24,2600,GRAVOIS AVE,,GRAVOIS,,,0,0,1,July2014.dta
375083,19jul2014,2014,7,19,1255,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,600,S 7TH ST,,7TH,PATTY O S,,0,0,1,July2014.dta
375102,19jul2014,2014,7,19,1600,July,2014,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,15,3800,POTOMAC ST,,,,,0,0,1,July2014.dta
375160,20jul2014,2014,7,20,5,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,78,1300,LAUREL ST,,,,,0,0,1,July2014.dta
375235,20jul2014,2014,7,20,1612,July,2014,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,2,82,5541,GRAND DR,,,,BRIDGE,0,0,1,July2014.dta
375247,20jul2014,2014,7,20,1800,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,48,700,ROSEDALE AVE,,ROSEDALE,METROLINK DELMAR,PARKING LOT,0,0,1,July2014.dta
375287,20jul2014,2014,7,20,2232,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,400,MEMORIAL DR,,,,,0,0,1,July2014.dta
375356,21jul2014,2014,7,21,1300,July,2014,Aggravated Assault,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,Yes,No,No,1,4,59,3900,N VANDEVENTER AVE,,NEWCOMB,,BLOCK,0,0,1,July2014.dta
375364,21jul2014,2014,7,21,1515,July,2014,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,36,1412,SPRUCE,,,CIVIC CENTER METROLINK STATION,CIVIC CENTER METRO BUS STOP,0,0,1,July2014.dta
375389,21jul2014,2014,7,21,1816,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,80,3900,HOLLY HILLS BLVD,,,CARONDELET PARK,,0,0,1,July2014.dta
375403,21jul2014,2014,7,21,2044,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,500,CONVENTION PZ,,,EDWARD JONES DOME,,0,0,1,July2014.dta
375450,22jul2014,2014,7,22,645,July,2014,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,6,74,1100,HORNSBY AVE,,HORNSBY,,,0,0,1,July2014.dta
375606,23jul2014,2014,7,23,1228,July,2014,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,3,31,1655,S. JEFFERSON,,S. JEFFERSON,,,0,0,1,July2014.dta
375610,23jul2014,2014,7,23,1349,July,2014,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,62,1206,N. 8TH,,N. 8TH,,,0,0,1,July2014.dta
375622,23jul2014,2014,7,23,1530,July,2014,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,36,0,JERFFERSON AVE / OLIVE ST,,,,,0,0,1,July2014.dta
375652,23jul2014,2014,7,23,1900,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,500,N BROADWAY,,,,,0,0,1,July2014.dta
375741,24jul2014,2014,7,24,1315,July,2014,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,35,0,I 64 WESTBOUND / I55 SB,,SIDNEY,,APT 11,0,0,1,July2014.dta
375759,24jul2014,2014,7,24,1525,July,2014,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,62,0,70 EASTBOUND / TUCKER,,,,,0,0,1,July2014.dta
375766,24jul2014,2014,7,24,1730,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,700,CHESTNUT ST,,,KIENER PLAZA,,0,0,1,July2014.dta
375844,25jul2014,2014,7,25,1027,July,2014,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,3,34,1200,S. 11TH,,S. 11TH,,,0,0,1,July2014.dta
375902,25jul2014,2014,7,25,1800,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,0,N 18TH ST / PINE ST,,,,,0,0,1,July2014.dta
375969,26jul2014,2014,7,26,400,July,2014,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,6,67,4300,WARNE AVE,,,,,0,0,1,July2014.dta
376049,26jul2014,2014,7,26,2110,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1100,PINE ST,,,TANNER B S RESTAURANT,PARKING LOT,0,0,1,July2014.dta
376051,26jul2014,2014,7,26,2130,July,2014,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,4,36,0,S 14TH ST / SPRUCE ST,,LINDELL,,,0,0,1,July2014.dta
376098,27jul2014,2014,7,27,950,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,62,1400,N 13TH ST,,13TH,,,0,0,1,July2014.dta
376131,27jul2014,2014,7,27,1530,July,2014,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,Yes,No,No,1,5,51,0,KINGSHIGHWAY & MINERVA,,KINGSHIGHWAY & MINERV,,,0,0,1,July2014.dta
376248,28jul2014,2014,7,28,1652,July,2014,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,82,0,CLAYTON AVE / FAULKNER DR,,,FOREST PARK,,0,0,1,July2014.dta
376310,29jul2014,2014,7,29,655,July,2014,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,4,35,315,N 9TH,,,,SCHNUCKS CULINARIA,0,0,1,July2014.dta
376337,29jul2014,2014,7,29,1130,July,2014,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,9999,UNKNOWN,,NORTH POINTE,,,0,0,1,July2014.dta
376492,30jul2014,2014,7,30,2049,July,2014,Other Assaults,91113,SIMPLE ASSAULT-ADULT/NO INJURY,Yes,No,No,1,0,0,0,2020 DUNNICA AVE / GUSTINE AVE,,,,,0,0,1,July2014.dta
376493,30jul2014,2014,7,30,2049,July,2014,Other Assaults,91113,SIMPLE ASSAULT-ADULT/NO INJURY,Yes,No,No,1,0,0,0,2020 DUNNICA AVE / GUSTINE AVE,,,,,0,0,1,July2014.dta
376560,31jul2014,2014,7,31,1507,July,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,4,63,2900,HADLEY ST,,HADLEY,,,0,0,1,July2014.dta
376593,04sep1982,1982,9,4,1,July,2014,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,5,53,800,N EUCLID AVE,,EUCLID,,,0,0,0,July2014.dta
376594,05sep2013,2013,9,5,1500,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,-1,2,27,4115,BOTANICAL,,BOTANICAL,,,0,0,1,July2014.dta
376596,29oct2013,2013,10,29,1900,July,2014,Larceny,67701,LARCENY-FROM BUILDING UNDER $500,No,No,No,1,6,68,4443,CLARENCE,,CLARENCE,,,0,0,1,July2014.dta
376597,29oct2013,2013,10,29,1900,July,2014,Larceny,66701,LARCENY-BICYCLES UNDER $500,No,No,No,-1,6,68,4443,CLARENCE,,CLARENCE,,,0,0,1,July2014.dta
376602,19nov2013,2013,11,19,1200,July,2014,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,9999,UNKNOWN,,QUEENS,,,0,0,1,July2014.dta
376603,20nov2001,2001,11,20,1,July,2014,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,2,8400,PENNSYLVANIA AVE,,PENNSYLVANIA,,,0,0,0,July2014.dta
376604,28nov2012,2012,11,28,1800,July,2014,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,No,No,No,-1,5,50,2623,BURD,,BURD,,,0,0,1,July2014.dta
