id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
438363,07oct2015,2015,10,7,1217,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,34,1001,HICKORY ST,,,LASALLE,,905666.13,1013498,1,October2015.dta
438367,07oct2015,2015,10,7,1314,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,15,3714,FAIRVIEW AVE,,,,,892602.13,1005589,1,October2015.dta
438384,07oct2015,2015,10,7,1543,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,25,3505,GRAVOIS AVE,,,CHINA KING,,893661.63,1005033,1,October2015.dta
438386,07oct2015,2015,10,7,1623,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,79,8800,HALL ST,,,,,898434.88,1052702,1,October2015.dta
438392,07oct2015,2015,10,7,1747,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,64,4630,N BROADWAY,,,,ALIAS E GRAND AVE/EB 70 CITY,904780.38,1034457,1,October2015.dta
438396,07oct2015,2015,10,7,1800,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,25,3518,S GRAND BLVD,,GRAND,,,893530.5,1004900,1,October2015.dta
438399,07oct2015,2015,10,7,1820,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,1,17,4200,CALIFORNIA AVE,,CALIFORNIA,,,896586.38,999866.38,1,October2015.dta
438413,07oct2015,2015,10,7,2055,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,25,3518,S GRAND BLVD,,GRAND,PHILLIPS 66 GAS STATION,TOWER GROVE EAST NEIGHBORHOOD,893530.5,1004900,1,October2015.dta
438414,07oct2015,2015,10,7,2100,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,55,4900,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,891824.31,1034808,1,October2015.dta
438428,07oct2015,2015,10,7,2220,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,19,3520,ARKANSAS AVE,,ARKANSAS,,,894056.19,1004776,1,October2015.dta
438535,08oct2015,2015,10,8,1730,October,2015,Narcotics,182260,DRUGS-POSSESSION/METHAMPHETAMINE,Yes,No,No,1,1,2,8700,S BROADWAY,,,,SB5Y5C,886773.81,985120.31,1,October2015.dta
438646,09oct2015,2015,10,9,1150,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,59,2713,BACON ST,,GRAND,,,899698.88,1026726,1,October2015.dta
438706,09oct2015,2015,10,9,1915,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,4,35,600,CHESTNUT ST,,,,,908438.13,1017047,1,October2015.dta
438958,11oct2015,2015,10,11,1930,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,2,8128,MINNESOTA AVE,,,,,887605.81,987127.19,1,October2015.dta
438969,11oct2015,2015,10,11,2100,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,53,700,AUBERT AVE,,AUBERT,,,888168.13,1026179,1,October2015.dta
438977,11oct2015,2015,10,11,2130,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,2,8,0,IVANHOE AVE / NEOSHO ST,,,,,875617.69,1002729,1,October2015.dta
439000,11oct2015,2015,10,11,2315,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,15,3300,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,ON STREET,885993.19,1007022,1,October2015.dta
439044,12oct2015,2015,10,12,1039,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,October2015.dta
439075,12oct2015,2015,10,12,1501,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,36,1315,WASHINGTON AVE,,WASHINGTON,,,906240.69,1019290,1,October2015.dta
439142,12oct2015,2015,10,12,2150,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,25,3601,MAGNOLIA AVE,,,,,894181.13,1010089,1,October2015.dta
439148,12oct2015,2015,10,12,2215,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,1,5,5712,MORGANFORD RD,,MORGANFORD,,,885988.81,997931.63,1,October2015.dta
439173,13oct2015,2015,10,13,407,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,59,3520,NATURAL BRIDGE AVE,,,BP GAS STATION,,901199.38,1029504,1,October2015.dta
439200,13oct2015,2015,10,13,1155,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,77,3500,FRANKLIN AVE,,,,,898355.31,1022067,1,October2015.dta
439258,13oct2015,2015,10,13,2001,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,16,0,S GRAND BLVD / MONTANA ST,,,,,893235.5,1001571,1,October2015.dta
439273,13oct2015,2015,10,13,2130,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,4,36,1210,LOCUST ST,,,CHRIST CHURCH CATHEDRAL,,906389.81,1018559,1,October2015.dta
439275,13oct2015,2015,10,13,2133,October,2015,Narcotics,182260,DRUGS-POSSESSION/METHAMPHETAMINE,Yes,No,No,1,1,1,6155,S GRAND BLVD,,,FAMILY DOLLOR PARKING LOT,,889468,994413.81,1,October2015.dta
439276,13oct2015,2015,10,13,2200,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,65,1423,NEWHOUSE AVE,,NEWHOUSE,,,905254.19,1031157,1,October2015.dta
439324,14oct2015,2015,10,14,1145,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,74,712,THRUSH AVE,,THRUSH,,,897726.63,1047469,1,October2015.dta
439357,14oct2015,2015,10,14,1729,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,66,4338,BLAIR AVE,,,,,904544.13,1032719,1,October2015.dta
439379,14oct2015,2015,10,14,2115,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,2,15,4821,OLEATHA AVE,,OLEATHA,,TAN BUICK KM1-D3F 1 OCC,886065.31,1005887,1,October2015.dta
439393,14oct2015,2015,10,14,2300,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,78,5588,DR MARTIN LUTHER KING DR,,DR MARTIN LUTHER KING,MOBIL GAS STATION,,884276.63,1032771,1,October2015.dta
439394,14oct2015,2015,10,14,2317,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,2,14,3242,SULPHUR AVE,,SULPHUR,,,880457.31,1008291,1,October2015.dta
439395,14oct2015,2015,10,14,2325,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,55,4800,NATURAL BRIDGE AVE,,,,,892622.13,1034146,1,October2015.dta
439444,15oct2015,2015,10,15,1245,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,17,4420,S BROADWAY,,BROADWAY,,,896432.63,998417.63,1,October2015.dta
439455,15oct2015,2015,10,15,1401,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,1,1,5324,VIRGINIA AVE,,VIRGINIA,FAMILY DOLLAR,DUTCHTOWN,893098.5,995140.63,1,October2015.dta
439480,15oct2015,2015,10,15,1714,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,56,3959,KENNERLY AVE,,KENNERLY,,,897441.81,1028418,1,October2015.dta
439482,15oct2015,2015,10,15,1730,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,53,1323,BAYARD AVE,,BAYARD,,,889333.19,1029348,1,October2015.dta
439490,15oct2015,2015,10,15,1840,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,79,5701,PRESCOTT AVE,,,,,902100.31,1037399,1,October2015.dta
439516,15oct2015,2015,10,15,2206,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,6,70,5814,DRESSELL AVE,,DRESSELL,,,885631.38,1039660,1,October2015.dta
439517,15oct2015,2015,10,15,2210,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,70,3730,GOODFELLOW BLVD,,,,@RALLYS- GOODFELLOW,885748.63,1038969,1,October2015.dta
439520,15oct2015,2015,10,15,2230,October,2015,Narcotics,182260,DRUGS-POSSESSION/METHAMPHETAMINE,Yes,No,No,1,1,5,5604,GRAVOIS AVE,,,11-Jul,,885345.81,999210.5,1,October2015.dta
439535,16oct2015,2015,10,16,15,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,51,819,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,887750.63,1026917,1,October2015.dta
439537,16oct2015,2015,10,16,52,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,39,0,S BOYLE AVE / PAPIN ST,,,,,890565.13,1018411,1,October2015.dta
439597,16oct2015,2015,10,16,1555,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,1,16,5000,S GRAND BLVD,,,KAISER GRAND MART,,891517.63,997405.63,1,October2015.dta
439606,16oct2015,2015,10,16,1644,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,74,1245,PEGGY CT,,PEGGY,,,895208.5,1048608,1,October2015.dta
439661,16oct2015,2015,10,16,2200,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,78,1403,UNION BLVD,,UNION,DJ S LIQUOR,,885868.13,1030597,1,October2015.dta
439738,17oct2015,2015,10,17,1800,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,19,3500,MIAMI ST,,MIAMI,,,893766.13,1004308,1,October2015.dta
439752,17oct2015,2015,10,17,1915,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,2,42,1515,HAMPTON AVE,,,,@DENNYS - HAMPTON,880606.31,1015984,1,October2015.dta
439857,18oct2015,2015,10,18,1630,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,10,7000,MANCHESTER AVE,,,PHILLIPS 66,GAS STATION,874686.63,1013295,1,October2015.dta
439870,18oct2015,2015,10,18,1900,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,51,707,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@MOBIL - 707 N KINGSHIGHWAY,887661.31,1026321,1,October2015.dta
439924,19oct2015,2015,10,19,1020,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,5,49,5428,MAPLE AVE,,MAPLE,,,884133.31,1029131,1,October2015.dta
439938,19oct2015,2015,10,19,1205,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,4,36,310,N 15TH ST,,15TH,CONFLUENCE PREPARATORY ACADEMY,,905455.38,1018670,1,October2015.dta
439943,19oct2015,2015,10,19,1230,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,78,6100,WELLS AVE,,WELLS,,,881361.63,1034417,1,October2015.dta
439944,19oct2015,2015,10,19,1300,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,56,4617,ASHLAND AVE,,ASHLAND,,STREET/REAR YARD,893501.38,1033022,1,October2015.dta
439945,19oct2015,2015,10,19,1327,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,74,849,CANAAN AVE,,CANAAN,,,896993.63,1051346,1,October2015.dta
439948,19oct2015,2015,10,19,1400,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,70,5916,FERRIS AVE,,,,,884957.69,1039604,1,October2015.dta
439953,19oct2015,2015,10,19,1420,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,67,4035,GLASGOW AVE,,GLASGOW,,,902683.88,1030337,1,October2015.dta
439979,19oct2015,2015,10,19,1727,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,44,1113,CENTRAL AVE,,CENTRAL,,,876335.69,1018300,1,October2015.dta
439980,19oct2015,2015,10,19,1730,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,2,7,22,HAMPTON VILLAGE PLZ,,,,HAMPTON VILLAGE GREAT CLIPS,879631.81,1004932,1,October2015.dta
440018,19oct2015,2015,10,19,2120,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,62,1109,HADLEY ST,,HADLEY,,,907500.81,1020826,1,October2015.dta
440022,19oct2015,2015,10,19,2155,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,52,3457,UNION BLVD,,,,,888946.69,1035763,1,October2015.dta
440061,20oct2015,2015,10,20,930,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,16,803,EICHELBERGER ST,,,,2ND FLOOR,892057.81,995953.38,1,October2015.dta
440064,20oct2015,2015,10,20,957,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,59,2713,BACON ST,,BACON,,,899698.88,1026726,1,October2015.dta
440068,20oct2015,2015,10,20,1115,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,3,19,3529,MIAMI ST,,MIAMI,,,893613.88,1004531,1,October2015.dta
440077,20oct2015,2015,10,20,1340,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,1,2,8300,ALABAMA AVE,,,,@RIVER CITY BLVD / ALABAMA,886180.31,987749.81,1,October2015.dta
440079,20oct2015,2015,10,20,1351,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,36,1301,OLIVE ST,,OLIVE,,@LIBRARY- CENTRAL LIBRARY,906059.69,1018613,1,October2015.dta
440083,20oct2015,2015,10,20,1415,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,16,4041,S BROADWAY,,BROADWAY,CARNAHAN HIGH SCHOOL,@BI-STATE SOUTH BROADWAY,897645.13,1000735,1,October2015.dta
440090,20oct2015,2015,10,20,1522,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,56,4300,ASHLAND AVE,,,,,895531.13,1031660,1,October2015.dta
440091,20oct2015,2015,10,20,1522,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,64,1523,N BROADWAY,,BROADWAY,NEAR NORTH RIVERFRONT,NEAR NORTH RIVERFRONT,909799.81,1022103,1,October2015.dta
440092,20oct2015,2015,10,20,1530,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,56,4600,KENNERLY AVE,,KENNERLY,,,892256.31,1031059,1,October2015.dta
440118,20oct2015,2015,10,20,1945,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,5,4645,GRAVOIS AVE,,GRAVOIS,,,887223.5,1001220,1,October2015.dta
440196,21oct2015,2015,10,21,1302,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,56,4293,ASHLAND AVE,,,,,896195.88,1031534,1,October2015.dta
440212,21oct2015,2015,10,21,1453,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,1,2,0,ALABAMA / RIVER CITY BLVD,,,,,0,0,1,October2015.dta
440228,21oct2015,2015,10,21,1630,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,16,3158,KEOKUK ST,,KEOKUK,,,894956,1002131,1,October2015.dta
440279,22oct2015,2015,10,22,130,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,4,59,2706,N GRAND BLVD,,GRAND,,,899737,1027078,1,October2015.dta
440300,22oct2015,2015,10,22,840,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,4,65,4219,N 21ST ST,,21ST,,,903782.13,1031360,1,October2015.dta
440302,22oct2015,2015,10,22,915,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,1,2,8105,REILLY AVE,,,,,888988.13,986283.5,1,October2015.dta
440319,22oct2015,2015,10,22,1130,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,59,3836,NATURAL BRIDGE AVE,,NATURAL BRIDGE,BEAUMONT HIGH SCHOOL,,899611.19,1030255,1,October2015.dta
440337,22oct2015,2015,10,22,1407,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,6,69,4844,MARGARETTA AVE,,MARGARETTA,,,892807.63,1035254,1,October2015.dta
440373,22oct2015,2015,10,22,2000,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,50,2505,HODIAMONT AVE,,HODIAMONT,,,882087.81,1035986,1,October2015.dta
440437,23oct2015,2015,10,23,1021,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,71,5219,N EUCLID AVE,,,,,894458.19,1038960,1,October2015.dta
440440,23oct2015,2015,10,23,1050,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,3,23,1900,S JEFFERSON AVE,,,,,900076.88,1011929,1,October2015.dta
440447,23oct2015,2015,10,23,1200,October,2015,Narcotics,183130,DRUGS-SALE/HEROIN,Yes,No,No,1,4,36,1915,OLIVE ST,,OLIVE,,,903703.69,1019090,1,October2015.dta
440493,23oct2015,2015,10,23,1920,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,62,1200,CASS AVE,,,,,907760.38,1022224,1,October2015.dta
440507,23oct2015,2015,10,23,2010,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,86,7100,N BROADWAY,,,,,898393.31,1042355,1,October2015.dta
440508,23oct2015,2015,10,23,2028,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,50,5750,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,885556.38,1038533,1,October2015.dta
440517,23oct2015,2015,10,23,2133,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,3,19,3501,ARKANSAS AVE,,,,GRAVOIS PARK NEIGHBORHOOD,893927.38,1004887,1,October2015.dta
440529,23oct2015,2015,10,23,2255,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,88,0,WILLMORE PARK,,,WILLMORE PARK,,877495.13,996524,1,October2015.dta
440574,24oct2015,2015,10,24,1000,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,69,3720,N KINGSHIGHWAY BLVD,,,WALGREENS,,891316,1035410,1,October2015.dta
440642,24oct2015,2015,10,24,2136,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,30,0,GRAVOIS AVE / MCKEAN AVE,,,,,894762.81,1006010,1,October2015.dta
440649,24oct2015,2015,10,24,2220,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,3,21,1200,RUSSELL AVE,,RUSSELL,,,903096.31,1010200,1,October2015.dta
440698,25oct2015,2015,10,25,410,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,30,3138,CALIFORNIA AVE,,CALIFORNIA,,,897756.81,1006999,1,October2015.dta
440834,26oct2015,2015,10,26,1031,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,75,10500,RIVERVIEW DR,,,,,908320.88,1063333,1,October2015.dta
440884,26oct2015,2015,10,26,1740,October,2015,Narcotics,182260,DRUGS-POSSESSION/METHAMPHETAMINE,Yes,No,No,1,2,8,4600,DONOVAN AVE,,MURDOCH,,,876458.13,1003546,1,October2015.dta
440929,27oct2015,2015,10,27,25,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,14,3835,S KINGSHIGHWAY BLVD,,,,,884935.81,1004402,1,October2015.dta
441089,28oct2015,2015,10,28,1048,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,78,5588,DR MARTIN LUTHER KING DR,,DR MARTIN LUTHER KING,,,884276.63,1032771,1,October2015.dta
441097,28oct2015,2015,10,28,1330,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,69,4629,SACRAMENTO AVE,,SACRAMENTO,,BLOCK,893970.5,1034087,1,October2015.dta
441108,28oct2015,2015,10,28,1520,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,59,3035,CASS AVE,,CASS,VASHON,HIGH SCHOOL,899825.31,1024601,1,October2015.dta
441119,28oct2015,2015,10,28,1636,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,59,1400,N JEFFERSON AVE,,,,,902247.5,1023280,1,October2015.dta
441150,28oct2015,2015,10,28,2110,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,74,8839,LOWELL ST,,LOWELL,,,898000.31,1052902,1,October2015.dta
441178,29oct2015,2015,10,29,122,October,2015,Narcotics,182260,DRUGS-POSSESSION/METHAMPHETAMINE,Yes,No,No,1,2,14,5019,OLEATHA AVE,,OLEATHA,,,884140.81,1006297,1,October2015.dta
441225,29oct2015,2015,10,29,1500,October,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,2,15,3741,S GRAND BLVD,,GRAND,,,893134.13,1003363,1,October2015.dta
441240,29oct2015,2015,10,29,1830,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,24,1919,S JEFFERSON AVE,,JEFFERSON,,@MCDONALDS -  JEFFERSON,899651.5,1011937,1,October2015.dta
441277,30oct2015,2015,10,30,220,October,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,5,38,49,S KINGSHIGHWAY BLVD,,,,,887198.38,1021913,1,October2015.dta
441299,30oct2015,2015,10,30,1230,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,1,16,4263,VIRGINIA AVE,,VIRGINIA,,REAR,894002.63,999741.63,1,October2015.dta
441313,30oct2015,2015,10,30,1615,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,25,3182,S GRAND BLVD,,GRAND,BP GAS STATION,,893829,1007322,1,October2015.dta
441333,30oct2015,2015,10,30,1934,October,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,1,4,4113,KOELN ST,,KOELN,,,883146.31,993223.5,1,October2015.dta
441446,31oct2015,2015,10,31,1857,October,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,56,3964,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,898743.81,1030889,1,October2015.dta
441673,17oct2015,2015,10,17,2135,November,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,19,3510,GRAVOIS AVE,,GRAVOIS,,,893829.81,1004925,1,November2015.dta
441685,19oct2015,2015,10,19,1222,November,2015,Narcotics,183999,DRUGS-SALE/OTHR UNSPEC DRUG,Yes,No,No,1,6,72,5590,W FLORISSANT AVE,,FLORISSANT,NORTHWAY MARKET,,893144.31,1044000,1,November2015.dta
441686,19oct2015,2015,10,19,1241,November,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,59,3747,PALM ST,,PALM,,,899955.5,1029968,1,November2015.dta
441687,19oct2015,2015,10,19,1245,November,2015,Narcotics,182250,DRUGS-POSSESSION/COCAINE,Yes,No,No,1,3,16,3954,S GRAND BLVD,,GRAND,,APARTMENT BUILDING,893230.38,1001905,1,November2015.dta
441688,19oct2015,2015,10,19,1318,November,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,52,5110,NATURAL BRIDGE AVE,,NATURAL BRIDGE,SCOOTER SNACKS AND MORE,,890462.81,1035550,1,November2015.dta
441697,20oct2015,2015,10,20,1310,November,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,31,1414,S THERESA AVE,,THERESA,,,895905.88,1015284,1,November2015.dta
441709,21oct2015,2015,10,21,1143,November,2015,Narcotics,182260,DRUGS-POSSESSION/METHAMPHETAMINE,Yes,No,No,1,1,1,537,EILER ST,,EILER,,,892616.13,995398.31,1,November2015.dta
441712,21oct2015,2015,10,21,1600,November,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,51,1451,N KINGSHIGHWAY BLVD,,,,,888171.88,1030307,1,November2015.dta
441767,27oct2015,2015,10,27,1519,November,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,6,69,4257,SHREVE AVE,,SHREVE,SAMS MARKET,,894040.81,1036514,1,November2015.dta
441958,01nov2015,2015,11,1,1315,November,2015,Narcotics,182999,DRUGS-POSSESSION/OTHR UNSPEC DRUG,Yes,No,No,1,5,78,1433,SEMPLE AVE,,SEMPLE,,,885003.63,1031487,1,November2015.dta
441970,01nov2015,2015,11,1,1511,November,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,5,58,1400,N NEWSTEAD AVE,,,,,892758.19,1027569,1,November2015.dta
442003,01nov2015,2015,11,1,1945,November,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,36,0,N 16TH ST / OLIVE ST,,,,,905028.38,1018736,1,November2015.dta
442005,01nov2015,2015,11,1,1955,November,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,6,71,4540,N KINGSHIGHWAY BLVD,,,,,892941,1038929,1,November2015.dta
442030,01nov2015,2015,11,1,2345,November,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,4,60,2804,N FLORISSANT AVE,,FLORISSANT,,,905889.38,1025974,1,November2015.dta
442054,02nov2015,2015,11,2,800,November,2015,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,4,59,3035,CASS AVE,,CASS,VASHON,HIGH SCHOOL,899825.31,1024601,1,November2015.dta
