id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
12945,17mar2008,2008,3,17,1415,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,42,6400,W PARK AVE,6400,WEST PARK,,ALIAS 6400 WEST PARK CITY,879284.63,1017292,1,March2008.dta
12958,17mar2008,2008,3,17,1527,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,42,1200,TAMM AVE,1200,TAMM,,,879426.63,1017680,1,March2008.dta
12978,17mar2008,2008,3,17,1645,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,0,0,6400,WEST PARK,6400,WEST PARK,,,0,0,1,March2008.dta
13011,17mar2008,2008,3,17,1934,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,100,N 17TH ST,0,N 17TH,,,904537.63,1018285,1,March2008.dta
13148,18mar2008,2008,3,18,1647,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,18,3700,S JEFFERSON AVE,3700,S JEFFERSON,,,898386.69,1002533,1,March2008.dta
13160,18mar2008,2008,3,18,1800,March,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,82,400,JEFFERSON DR,0,JEFFERSON DR,,ON PATHS 150 YARDS NORTH OF PEDESTRI,886522.19,1020653,1,March2008.dta
13226,19mar2008,2008,3,19,231,March,2008,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,6,70,4000,UNION BLVD,4000,UNION,,,890074.38,1037079,1,March2008.dta
13367,19mar2008,2008,3,19,2240,March,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,5,67,0,CARTER AVE / N GRAND,0,CARTER,,BUS STOP,902483.88,1032209,1,March2008.dta
13422,20mar2008,2008,3,20,1239,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,50,5900,THEODOSIA AVE,5900,THEODOSIA,,,882840.13,1034161,1,March2008.dta
13451,20mar2008,2008,3,20,1530,March,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,6,69,4600,CARTER AVE,4600,CARTER,,,895594.88,1036380,1,March2008.dta
13693,21mar2008,2008,3,21,1922,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,51,900,N KINGSHIGHWAY BLVD,0,N KINGSHIGHWAY,,,887827.38,1027386,1,March2008.dta
13748,21mar2008,2008,3,21,2345,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,800,S LEONOR K SULLIVAN,0,SLK SULLIVAN,,FLOOD WALL,909976.63,1014405,1,March2008.dta
13821,22mar2008,2008,3,22,1135,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,71,5000,UNION BLVD,5000,UNION,,,892180.19,1040143,1,March2008.dta
13906,22mar2008,2008,3,22,2200,March,2008,Sex Offenses,172310,SEX OFFNS-STATUATORY SODOMY/SECOND,Yes,No,No,1,7,52,5200,COTE BRILLIANTE AVE,5200,COTE BRILLIANTE,,,887332.69,1031939,1,March2008.dta
14142,24mar2008,2008,3,24,1635,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,200,N 17TH ST,0,N 17TH,7-11,,904517.31,1018616,1,March2008.dta
14397,26mar2008,2008,3,26,430,March,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,62,1500,N 13TH ST,1500,N 13TH,,@GREYHOUND,907671.81,1022304,1,March2008.dta
15332,01apr2007,2007,4,1,1849,March,2008,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,7,48,5900,JULIAN AVE,5900,JULIAN,,,881455.31,1031653,0,March2008.dta
15336,01may2007,2007,5,1,1500,March,2008,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,4,62,1100,HADLEY ST,1100,HADLEY,,,907500.81,1020826,0,March2008.dta
15352,30jul2002,2002,7,30,1,March,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,7,46,5900,PERSHING AVE,5900,PERSHING,,,879358.31,1025398,0,March2008.dta
15388,01dec2006,2006,12,1,2155,March,2008,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,3,19,3700,OREGON AVE,3700,OREGON,,,896815.13,1003214,0,March2008.dta
15402,23dec2007,2007,12,23,1232,March,2008,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,2,10,7100,LANHAM AVE,7100,LANHAM,,,873999.31,1012394,0,March2008.dta
15412,01jan2000,2000,1,1,2058,April,2008,Sex Offenses,177000,SEX OFFNS-INCEST,Yes,No,No,1,8,53,4900,MAPLE AVE,4900,MAPLE,,,888708.31,1028833,0,April2008.dta
15423,10jan2008,2008,1,10,500,April,2008,Sex Offenses,177000,SEX OFFNS-INCEST,Yes,No,No,1,3,27,4200,SHAW AVE,4200,SHAW,,2 FAMILY FLAT DWELLING,890321.81,1013321,1,April2008.dta
15479,01mar2004,2004,3,1,1626,April,2008,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,3,25,3500,UTAH ST,3500,UTAH,,,893827.63,1006508,0,April2008.dta
15836,01apr2008,2008,4,1,1752,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,51,5000,CATES AVE,5000,CATES,,,887795.63,1027390,1,April2008.dta
16063,02apr2008,2008,4,2,1924,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,0,S BROADWAY / POPLAR,0,S BROADWAY,,,908316.81,1015116,1,April2008.dta
16075,02apr2008,2008,4,2,2049,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,100,N BROADWAY,0,N BROADWAY,,KIENER PLAZA,908732.88,1017197,1,April2008.dta
16148,03apr2008,2008,4,3,800,April,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,3,19,3500,NEBRASKA AVE,3500,NEBRASKA,,,896491,1004445,1,April2008.dta
16230,03apr2008,2008,4,3,1645,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,21,2000,S 8TH ST,2000,S 8TH,,,904970.5,1010126,1,April2008.dta
16231,03apr2008,2008,4,3,1700,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,20,1900,S BROADWAY,1900,S BROADWAY,,,905708.81,1010240,1,April2008.dta
16252,03apr2008,2008,4,3,1920,April,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,3,25,3200,S GRAND BLVD,3200,S GRAND,,,893780.69,1006994,1,April2008.dta
16399,04apr2008,2008,4,4,1921,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,78,5700,MINERVA AVE,5700,MINERVA,,,882549.38,1032056,1,April2008.dta
16502,05apr2008,2008,4,5,1155,April,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,7,52,2900,UNION BLVD,2900,UNION,,,888453.88,1034625,1,April2008.dta
16687,06apr2008,2008,4,6,1305,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,300,N TUCKER BLVD,0,N TUCKER,US BANK,PARKING LOT,906554.13,1018453,1,April2008.dta
16798,07apr2008,2008,4,7,230,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,5,4500,RAY AVE,4500,RAY,,,889173,1001361,1,April2008.dta
16939,07apr2008,2008,4,7,2245,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,8,55,4900,WARWICK AVE,4900,WARWICK,,,889443.81,1030561,1,April2008.dta
17278,10apr2008,2008,4,10,400,April,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,9,0,4500,PERSHING AVE,4500,PERSHING,,APARTMENT BUILDING,889826.81,1023940,1,April2008.dta
17512,11apr2008,2008,4,11,1113,April,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,3,21,2500,S 9TH ST,2500,S 9TH,ROOSEVELT 9TH GRADE AT HUMBOLT,@HUMBOLT SCHOOL,903761.38,1007964,1,April2008.dta
17680,12apr2008,2008,4,12,200,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,300,N COMPTON AVE,0,N COMPTON,,AGAINST WALL,898578,1020445,1,April2008.dta
17754,12apr2008,2008,4,12,1645,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,78,6100,MINERVA AVE,6100,MINERVA,,,880834.81,1033466,1,April2008.dta
17885,13apr2008,2008,4,13,1030,April,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,8,56,3900,GREER AVE,3900,GREER,,,898530.81,1029211,1,April2008.dta
18266,15apr2008,2008,4,15,1253,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,25,2600,VIRGINIA AVE,2600,VIRGINIA,,,895887.63,1009992,1,April2008.dta
18289,15apr2008,2008,4,15,1500,April,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,9,77,3600,PAGE BLVD,3600,PAGE,,DOLLAR STORE,897714.31,1024471,1,April2008.dta
18485,16apr2008,2008,4,16,1529,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,0,2900,SAMUEL SHEPARD,2900,SAMUEL SHEPARD,,,0,0,1,April2008.dta
18553,16apr2008,2008,4,16,2100,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,400,N EUCLID AVE,0,N EUCLID,,,888504.63,1025083,1,April2008.dta
18630,17apr2008,2008,4,17,800,April,2008,Sex Offenses,175300,SEX OFFNS-SX MISCONDUCT/THIRD,Yes,No,No,1,2,11,6000,SOUTHWEST AVE,6000,SOUTHWEST,MASON SCHOOL,,880209.81,1011331,1,April2008.dta
18641,17apr2008,2008,4,17,1004,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,62,900,CARR ST,0,CARR,LAFAYETTE COURT APARTMENTS,,908442.5,1020385,1,April2008.dta
18756,17apr2008,2008,4,17,2248,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,23,0,S JEFFERSON AVE / RU,0,S JEFFERSON,,,899778.5,1011586,1,April2008.dta
19029,19apr2008,2008,4,19,1010,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,200,N 17TH ST,0,N 17TH,7 - ELEVEN,SIDEWALK,904607.63,1018571,1,April2008.dta
19471,21apr2008,2008,4,21,1807,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,0,0,1100,S TAYLOR AVE,1100,S TAYLOR,,,888441,1017823,1,April2008.dta
19795,23apr2008,2008,4,23,901,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,30,3200,OHIO AVE,3200,OHIO,,REAR,898081.69,1006027,1,April2008.dta
19931,23apr2008,2008,4,23,2330,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1300,OLIVE ST,1300,OLIVE,,PARK,906131.69,1018447,1,April2008.dta
20006,24apr2008,2008,4,24,1211,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,3000,LACLEDE AVE,3000,LACLEDE,,ENTRANCE TO HARRIS STOWE UNIVERSITY,898759.63,1019061,1,April2008.dta
20170,25apr2008,2008,4,25,1124,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,59,2500,N GRAND BLVD,2500,N GRAND,GRAND MOTEL,IN ALLEY,899572.19,1026783,1,April2008.dta
20405,26apr2008,2008,4,26,1644,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,34,1300,S 7TH ST,1300,S 7TH,,,906836.81,1012645,1,April2008.dta
20512,27apr2008,2008,4,27,133,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,25,3200,ARKANSAS AVE,3200,ARKANSAS,,STREET,894429.81,1007199,1,April2008.dta
20575,27apr2008,2008,4,27,1556,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,66,1500,E OBEAR AVE,1500,OBEAR,,4BX09T,903766.88,1033766,1,April2008.dta
20624,27apr2008,2008,4,27,2037,April,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,39,1200,S KINGSHIGHWAY BLVD,1200,S KINGSHIGHWAY,,,887364.31,1016804,1,April2008.dta
21055,12may1974,1974,5,12,2028,April,2008,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,6,68,4200,W SAN FRANCISCO AVE,4200,SAN FRANCISCO,,,896385.38,1033122,0,April2008.dta
21058,01jun2007,2007,6,1,1,April,2008,Sex Offenses,172310,SEX OFFNS-STATUATORY SODOMY/SECOND,Yes,No,No,1,3,15,3700,WINNEBAGO ST,3700,WINNEBAGO,,,892479.13,1003855,0,April2008.dta
21061,25jun2001,2001,6,25,1439,April,2008,Sex Offenses,172000,SEX OFFNS-SODOMY,Yes,No,No,1,3,25,3500,UTAH ST,3500,UTAH,,,893827.63,1006508,0,April2008.dta
21093,06nov2003,2003,11,6,1655,April,2008,Sex Offenses,172310,SEX OFFNS-STATUATORY SODOMY/SECOND,Yes,No,No,1,3,25,3500,UTAH ST,3500,UTAH,,,893827.63,1006508,0,April2008.dta
21111,01jan2001,2001,1,1,1600,May,2008,Sex Offenses,177000,SEX OFFNS-INCEST,Yes,No,No,1,3,25,3500,JUNIATA AVE,3500,JUNIATA,,,0,0,0,May2008.dta
21112,01jan2002,2002,1,1,1,May,2008,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,1,3,6100,CORONADO AVE,6100,CORONADO,,,886859,995725.31,0,May2008.dta
21138,01feb2008,2008,2,1,2230,May,2008,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,2,6,4900,GRESHAM AVE,4900,GRESHAM,,,881529.63,997934.81,1,May2008.dta
21240,13apr2008,2008,4,13,2245,May,2008,Sex Offenses,175300,SEX OFFNS-SX MISCONDUCT/THIRD,Yes,No,No,1,3,15,3500,S SPRING AVE,3500,S SPRING,,,892241.69,1005018,1,May2008.dta
21332,27apr2008,2008,4,27,2325,May,2008,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,4,36,1300,MARKET ST,1300,MARKET,,,906055.13,1017127,1,May2008.dta
21588,01may2008,2008,5,1,1920,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,47,5500,PERSHING AVE,5500,PERSHING,,,883159.81,1024767,1,May2008.dta
21597,01may2008,2008,5,1,2110,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,400,N EUCLID AVE,0,N EUCLID,,,888562.88,1025320,1,May2008.dta
21889,03may2008,2008,5,3,1545,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,74,9000,RIVERVIEW BLVD,9000,RIVERVIEW,SAV-A-LOT,,894481.31,1051455,1,May2008.dta
21945,03may2008,2008,5,3,2220,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,64,1000,N LEONOR K SULLIVAN,1000,NLK SULLIVAN,,,911235,1022600,1,May2008.dta
22082,04may2008,2008,5,4,1827,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,4,0,GRAVOIS RD / HAMPTON,0,GRAVOIS,BUS STOP,,879097.31,994408.13,1,May2008.dta
22171,05may2008,2008,5,5,530,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,39,4200,GIBSON AVE,4200,GIBSON,,BUREAU OF PATROL SUPPORT,890827.38,1017650,1,May2008.dta
22364,06may2008,2008,5,6,120,May,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,5,68,2100,E ADELAIDE AVE,2100,ADELAIDE,,,900580.13,1035047,1,May2008.dta
22788,08may2008,2008,5,8,2000,May,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,7,46,300,N SKINKER BLVD,0,N SKINKER,KAYAK S COFFEE AND PROVISIONS,,877226.5,1025463,1,May2008.dta
22943,09may2008,2008,5,9,1535,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,0,MARYLAND PLZ,0,MARYLAND PZ,,,888340.13,1023682,1,May2008.dta
22947,09may2008,2008,5,9,1621,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,69,4700,NATURAL BRIDGE AVE,4700,NATURAL BRIDGE,SHELL GAS STATION,,893441.13,1034064,1,May2008.dta
23044,10may2008,2008,5,10,153,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,8,53,4900,ENRIGHT AVE,4900,ENRIGHT,,,888670.31,1026494,1,May2008.dta
23457,12may2008,2008,5,12,1949,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,59,3000,N VANDEVENTER AVE,3000,N VANDEVENTER,,,898617.81,1029107,1,May2008.dta
23477,12may2008,2008,5,12,2130,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,LUCAS AVE,1400,LUCAS,,STREET,906073.69,1019412,1,May2008.dta
23739,14may2008,2008,5,14,1400,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,0,N 14TH ST / ST CHARL,0,N 14TH,,,905973.13,1019082,1,May2008.dta
23848,15may2008,2008,5,15,1,May,2008,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,Yes,No,No,1,4,35,200,S 4TH ST,0,S 4TH,MILLINEUM HOTEL,,909014.13,1015761,1,May2008.dta
24030,16may2008,2008,5,16,35,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,23,1800,RUSSELL BLVD,1800,RUSSELL,,REAR,902324.13,1010678,1,May2008.dta
24261,17may2008,2008,5,17,1015,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,88,0,RIVER DES PERES / CH,0,RIVER DES PERES,ROADWAY MEDIAN,,873362.31,1002372,1,May2008.dta
24353,17may2008,2008,5,17,2200,May,2008,Sex Offenses,172310,SEX OFFNS-STATUATORY SODOMY/SECOND,No,Yes,No,-1,3,22,2900,S JEFFERSON AVE,2900,S JEFFERSON,,,899277.38,1007950,1,May2008.dta
24354,17may2008,2008,5,17,2200,May,2008,Sex Offenses,172310,SEX OFFNS-STATUATORY SODOMY/SECOND,Yes,No,No,1,3,22,2900,S JEFFERSON AVE,2900,S JEFFERSON,,,899277.38,1007950,1,May2008.dta
24459,18may2008,2008,5,18,1047,May,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,35,1200,MARKET ST,1200,MARKET,STREET,,906407.69,1017489,1,May2008.dta
24654,19may2008,2008,5,19,830,May,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,3,22,2000,SIDNEY ST,2000,SIDNEY,,,900996.19,1008633,1,May2008.dta
25480,23may2008,2008,5,23,1449,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,32,2400,ALBION PL,2400,ALBION PL,CITY ALLEY,,900202.69,1013700,1,May2008.dta
25673,24may2008,2008,5,24,736,May,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,36,1400,MARKET ST,1400,MARKET,,,905445.38,1017860,1,May2008.dta
26081,26may2008,2008,5,26,1411,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,82,0,@CRICKET FIELD,0,FOREST PK,GRAND DRIVE / UNION,@FOREST PARK,882653.81,1023298,1,May2008.dta
26236,27may2008,2008,5,27,1100,May,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,9,38,3900,OLIVE ST,3900,OLIVE,,APARTMENT COMPLEX,894624.88,1022655,1,May2008.dta
26330,27may2008,2008,5,27,2025,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,39,4100,CHOUTEAU AVE,4100,CHOUTEAU,,REAR,891568.31,1017694,1,May2008.dta
26776,30may2008,2008,5,30,1215,May,2008,Sex Offenses,172200,SODOMY - NO FORCE,Yes,No,No,1,6,74,1000,SWITZER AVE,1000,SWITZER,,,896276.19,1046946,1,May2008.dta
26965,31may2008,2008,5,31,1741,May,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,0,N 6TH ST / CHESTNUT,0,N 6TH,KIENER PLAZA,IN PARK,908557.81,1017112,1,May2008.dta
27011,01jul2007,2007,7,1,1537,May,2008,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,1,5,4200,CONCORDIA AVE,4200,CONCORDIA,,,886155.63,997899.81,0,May2008.dta
27016,01aug2007,2007,8,1,1,May,2008,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,1,1,7900,BANDERO DR,7900,BANDERO DR,,,886197.31,989867,0,May2008.dta
27041,10dec2006,2006,12,10,1838,May,2008,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,5,66,1900,E WARNE AVE,1900,E WARNE,,,901879.63,1035436,0,May2008.dta
27096,01apr2008,2008,4,1,1005,June,2008,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,6,76,5900,EMMA AVE,5900,EMMA,,,891007.81,1045592,1,June2008.dta
27111,15apr2007,2007,4,15,1,June,2008,Sex Offenses,179100,RISKING INFECTION OF ANOTHER BY HIV,Yes,No,No,1,3,30,2800,ARSENAL ST,2800,ARSENAL,,,897537.31,1007452,0,June2008.dta
27120,20apr2008,2008,4,20,1700,June,2008,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,Yes,No,No,1,3,27,3800,MAGNOLIA AVE,3800,MAGNOLIA,,,893093.81,1010375,1,June2008.dta
27122,21apr2008,2008,4,21,1500,June,2008,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,1,1,6400,MICHIGAN AVE,6400,MICHIGAN,,,891246.19,992054.69,1,June2008.dta
27133,28apr2008,2008,4,28,1,June,2008,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,9,59,2800,STODDARD ST,2800,STODDARD,,,901215.13,1022057,1,June2008.dta
27535,01jun2008,2008,6,1,1215,June,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1500,MARKET ST,1500,MARKET,,IN THE PARK,904957.88,1017645,1,June2008.dta
27544,01jun2008,2008,6,1,1331,June,2008,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,7,50,6100,DR MARTIN LUTHER KIN,6100,DR MARTIN L KING,,ALIAS 6111 DR MARTIN L KING CITY,881513.31,1034990,1,June2008.dta
27761,02jun2008,2008,6,2,1540,June,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,DR MARTIN LUTHER KIN,1400,DR MARTIN L KING,,,906469.13,1020109,1,June2008.dta
27818,02jun2008,2008,6,2,2127,June,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,400,N 4TH ST,0,N 4TH,,,909726.31,1018037,1,June2008.dta
28098,04jun2008,2008,6,4,1020,June,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,23,2000,ALLEN AVE,2000,ALLEN,,,901614,1011129,1,June2008.dta
28161,04jun2008,2008,6,4,1645,June,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,14,3300,S KINGSHIGHWAY BLVD,3300,S KINGSHIGHWAY,,,885967.81,1007873,1,June2008.dta
28422,06jun2008,2008,6,6,103,June,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,67,4200,N GRAND BLVD,4200,N GRAND,SPINCYCLE COIN LAUNDRY,ALLEYWAY,902222.81,1031528,1,June2008.dta
28578,06jun2008,2008,6,6,1950,June,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,7,4900,CHIPPEWA ST,4900,CHIPPEWA,,,884692.88,1004232,1,June2008.dta
28582,06jun2008,2008,6,6,2030,June,2008,Sex Offenses,175300,SEX OFFNS-SX MISCONDUCT/THIRD,Yes,No,No,1,7,48,5800,CABANNE AVE,5800,CABANNE,,,881307.63,1028828,1,June2008.dta
28810,07jun2008,2008,6,7,2343,June,2008,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,500,N 10TH ST,0,N 10TH,,,907616.81,1018654,1,June2008.dta
